/home/lixiaolou/data/processed
00022073	cnvsrc-single/dev/video/00022073.mp4	cnvsrc-single/dev/audio/00022073.wav	385	246400
00007990	cnvsrc-single/dev/video/00007990.mp4	cnvsrc-single/dev/audio/00007990.wav	308	197120
00007876	cnvsrc-single/dev/video/00007876.mp4	cnvsrc-single/dev/audio/00007876.wav	47	30080
00014604	cnvsrc-single/dev/video/00014604.mp4	cnvsrc-single/dev/audio/00014604.wav	654	418560
00011338	cnvsrc-single/dev/video/00011338.mp4	cnvsrc-single/dev/audio/00011338.wav	459	293760
00003760	cnvsrc-single/dev/video/00003760.mp4	cnvsrc-single/dev/audio/00003760.wav	400	256000
00000289	cnvsrc-single/dev/video/00000289.mp4	cnvsrc-single/dev/audio/00000289.wav	648	414720
00018394	cnvsrc-single/dev/video/00018394.mp4	cnvsrc-single/dev/audio/00018394.wav	175	112000
00015561	cnvsrc-single/dev/video/00015561.mp4	cnvsrc-single/dev/audio/00015561.wav	555	355200
00019691	cnvsrc-single/dev/video/00019691.mp4	cnvsrc-single/dev/audio/00019691.wav	484	309760
00007159	cnvsrc-single/dev/video/00007159.mp4	cnvsrc-single/dev/audio/00007159.wav	162	103680
00009620	cnvsrc-single/dev/video/00009620.mp4	cnvsrc-single/dev/audio/00009620.wav	614	392960
00011823	cnvsrc-single/dev/video/00011823.mp4	cnvsrc-single/dev/audio/00011823.wav	543	347520
00010849	cnvsrc-single/dev/video/00010849.mp4	cnvsrc-single/dev/audio/00010849.wav	375	240000
00010876	cnvsrc-single/dev/video/00010876.mp4	cnvsrc-single/dev/audio/00010876.wav	398	254720
00006992	cnvsrc-single/dev/video/00006992.mp4	cnvsrc-single/dev/audio/00006992.wav	391	250240
00007249	cnvsrc-single/dev/video/00007249.mp4	cnvsrc-single/dev/audio/00007249.wav	189	120960
00011450	cnvsrc-single/dev/video/00011450.mp4	cnvsrc-single/dev/audio/00011450.wav	42	26880
00003013	cnvsrc-single/dev/video/00003013.mp4	cnvsrc-single/dev/audio/00003013.wav	397	254080
00018617	cnvsrc-single/dev/video/00018617.mp4	cnvsrc-single/dev/audio/00018617.wav	375	240000
00017598	cnvsrc-single/dev/video/00017598.mp4	cnvsrc-single/dev/audio/00017598.wav	227	145280
00017796	cnvsrc-single/dev/video/00017796.mp4	cnvsrc-single/dev/audio/00017796.wav	647	414080
00013630	cnvsrc-single/dev/video/00013630.mp4	cnvsrc-single/dev/audio/00013630.wav	199	127360
00005223	cnvsrc-single/dev/video/00005223.mp4	cnvsrc-single/dev/audio/00005223.wav	424	271360
00016553	cnvsrc-single/dev/video/00016553.mp4	cnvsrc-single/dev/audio/00016553.wav	402	257280
00002235	cnvsrc-single/dev/video/00002235.mp4	cnvsrc-single/dev/audio/00002235.wav	101	64640
00017060	cnvsrc-single/dev/video/00017060.mp4	cnvsrc-single/dev/audio/00017060.wav	503	321920
00020387	cnvsrc-single/dev/video/00020387.mp4	cnvsrc-single/dev/audio/00020387.wav	204	130560
00007208	cnvsrc-single/dev/video/00007208.mp4	cnvsrc-single/dev/audio/00007208.wav	656	419840
00017217	cnvsrc-single/dev/video/00017217.mp4	cnvsrc-single/dev/audio/00017217.wav	413	264320
00010416	cnvsrc-single/dev/video/00010416.mp4	cnvsrc-single/dev/audio/00010416.wav	526	336640
00002389	cnvsrc-single/dev/video/00002389.mp4	cnvsrc-single/dev/audio/00002389.wav	387	247680
00011734	cnvsrc-single/dev/video/00011734.mp4	cnvsrc-single/dev/audio/00011734.wav	53	33920
00018028	cnvsrc-single/dev/video/00018028.mp4	cnvsrc-single/dev/audio/00018028.wav	413	264320
00016075	cnvsrc-single/dev/video/00016075.mp4	cnvsrc-single/dev/audio/00016075.wav	399	255360
00022802	cnvsrc-single/dev/video/00022802.mp4	cnvsrc-single/dev/audio/00022802.wav	192	122880
00001667	cnvsrc-single/dev/video/00001667.mp4	cnvsrc-single/dev/audio/00001667.wav	107	68480
00019262	cnvsrc-single/dev/video/00019262.mp4	cnvsrc-single/dev/audio/00019262.wav	386	247040
00005037	cnvsrc-single/dev/video/00005037.mp4	cnvsrc-single/dev/audio/00005037.wav	111	71040
00001309	cnvsrc-single/dev/video/00001309.mp4	cnvsrc-single/dev/audio/00001309.wav	401	256640
00022757	cnvsrc-single/dev/video/00022757.mp4	cnvsrc-single/dev/audio/00022757.wav	372	238080
00015281	cnvsrc-single/dev/video/00015281.mp4	cnvsrc-single/dev/audio/00015281.wav	391	250240
00010832	cnvsrc-single/dev/video/00010832.mp4	cnvsrc-single/dev/audio/00010832.wav	410	262400
00000185	cnvsrc-single/dev/video/00000185.mp4	cnvsrc-single/dev/audio/00000185.wav	396	253440
00008357	cnvsrc-single/dev/video/00008357.mp4	cnvsrc-single/dev/audio/00008357.wav	179	114560
00018502	cnvsrc-single/dev/video/00018502.mp4	cnvsrc-single/dev/audio/00018502.wav	441	282240
00004263	cnvsrc-single/dev/video/00004263.mp4	cnvsrc-single/dev/audio/00004263.wav	408	261120
00008659	cnvsrc-single/dev/video/00008659.mp4	cnvsrc-single/dev/audio/00008659.wav	112	71680
00018239	cnvsrc-single/dev/video/00018239.mp4	cnvsrc-single/dev/audio/00018239.wav	134	85760
00009146	cnvsrc-single/dev/video/00009146.mp4	cnvsrc-single/dev/audio/00009146.wav	128	81920
00014042	cnvsrc-single/dev/video/00014042.mp4	cnvsrc-single/dev/audio/00014042.wav	250	160000
00001332	cnvsrc-single/dev/video/00001332.mp4	cnvsrc-single/dev/audio/00001332.wav	516	330240
00022715	cnvsrc-single/dev/video/00022715.mp4	cnvsrc-single/dev/audio/00022715.wav	512	327680
00003911	cnvsrc-single/dev/video/00003911.mp4	cnvsrc-single/dev/audio/00003911.wav	418	267520
00016838	cnvsrc-single/dev/video/00016838.mp4	cnvsrc-single/dev/audio/00016838.wav	441	282240
00005695	cnvsrc-single/dev/video/00005695.mp4	cnvsrc-single/dev/audio/00005695.wav	425	272000
00019928	cnvsrc-single/dev/video/00019928.mp4	cnvsrc-single/dev/audio/00019928.wav	171	109440
00002441	cnvsrc-single/dev/video/00002441.mp4	cnvsrc-single/dev/audio/00002441.wav	325	208000
00005814	cnvsrc-single/dev/video/00005814.mp4	cnvsrc-single/dev/audio/00005814.wav	523	334720
00014707	cnvsrc-single/dev/video/00014707.mp4	cnvsrc-single/dev/audio/00014707.wav	424	271360
00018540	cnvsrc-single/dev/video/00018540.mp4	cnvsrc-single/dev/audio/00018540.wav	749	479360
00006341	cnvsrc-single/dev/video/00006341.mp4	cnvsrc-single/dev/audio/00006341.wav	191	122240
00006438	cnvsrc-single/dev/video/00006438.mp4	cnvsrc-single/dev/audio/00006438.wav	438	280320
00017912	cnvsrc-single/dev/video/00017912.mp4	cnvsrc-single/dev/audio/00017912.wav	541	346240
00012051	cnvsrc-single/dev/video/00012051.mp4	cnvsrc-single/dev/audio/00012051.wav	732	468480
00007391	cnvsrc-single/dev/video/00007391.mp4	cnvsrc-single/dev/audio/00007391.wav	384	245760
00014519	cnvsrc-single/dev/video/00014519.mp4	cnvsrc-single/dev/audio/00014519.wav	403	257920
00006655	cnvsrc-single/dev/video/00006655.mp4	cnvsrc-single/dev/audio/00006655.wav	510	326400
00008236	cnvsrc-single/dev/video/00008236.mp4	cnvsrc-single/dev/audio/00008236.wav	156	99840
00000425	cnvsrc-single/dev/video/00000425.mp4	cnvsrc-single/dev/audio/00000425.wav	540	345600
00001763	cnvsrc-single/dev/video/00001763.mp4	cnvsrc-single/dev/audio/00001763.wav	444	284160
00018093	cnvsrc-single/dev/video/00018093.mp4	cnvsrc-single/dev/audio/00018093.wav	362	231680
00010246	cnvsrc-single/dev/video/00010246.mp4	cnvsrc-single/dev/audio/00010246.wav	52	33280
00020896	cnvsrc-single/dev/video/00020896.mp4	cnvsrc-single/dev/audio/00020896.wav	409	261760
00012700	cnvsrc-single/dev/video/00012700.mp4	cnvsrc-single/dev/audio/00012700.wav	256	163840
00012504	cnvsrc-single/dev/video/00012504.mp4	cnvsrc-single/dev/audio/00012504.wav	414	264960
00001540	cnvsrc-single/dev/video/00001540.mp4	cnvsrc-single/dev/audio/00001540.wav	589	376960
00020668	cnvsrc-single/dev/video/00020668.mp4	cnvsrc-single/dev/audio/00020668.wav	393	251520
00016742	cnvsrc-single/dev/video/00016742.mp4	cnvsrc-single/dev/audio/00016742.wav	82	52480
00007786	cnvsrc-single/dev/video/00007786.mp4	cnvsrc-single/dev/audio/00007786.wav	380	243200
00012744	cnvsrc-single/dev/video/00012744.mp4	cnvsrc-single/dev/audio/00012744.wav	51	32640
00018392	cnvsrc-single/dev/video/00018392.mp4	cnvsrc-single/dev/audio/00018392.wav	362	231680
00020676	cnvsrc-single/dev/video/00020676.mp4	cnvsrc-single/dev/audio/00020676.wav	498	318720
00018412	cnvsrc-single/dev/video/00018412.mp4	cnvsrc-single/dev/audio/00018412.wav	477	305280
00023057	cnvsrc-single/dev/video/00023057.mp4	cnvsrc-single/dev/audio/00023057.wav	443	283520
00014831	cnvsrc-single/dev/video/00014831.mp4	cnvsrc-single/dev/audio/00014831.wav	166	106240
00021705	cnvsrc-single/dev/video/00021705.mp4	cnvsrc-single/dev/audio/00021705.wav	394	252160
00001059	cnvsrc-single/dev/video/00001059.mp4	cnvsrc-single/dev/audio/00001059.wav	185	118400
00017734	cnvsrc-single/dev/video/00017734.mp4	cnvsrc-single/dev/audio/00017734.wav	381	243840
00006685	cnvsrc-single/dev/video/00006685.mp4	cnvsrc-single/dev/audio/00006685.wav	440	281600
00021780	cnvsrc-single/dev/video/00021780.mp4	cnvsrc-single/dev/audio/00021780.wav	331	211840
00002033	cnvsrc-single/dev/video/00002033.mp4	cnvsrc-single/dev/audio/00002033.wav	428	273920
00021407	cnvsrc-single/dev/video/00021407.mp4	cnvsrc-single/dev/audio/00021407.wav	71	45440
00008211	cnvsrc-single/dev/video/00008211.mp4	cnvsrc-single/dev/audio/00008211.wav	691	442240
00009392	cnvsrc-single/dev/video/00009392.mp4	cnvsrc-single/dev/audio/00009392.wav	336	215040
00005274	cnvsrc-single/dev/video/00005274.mp4	cnvsrc-single/dev/audio/00005274.wav	367	234880
00020568	cnvsrc-single/dev/video/00020568.mp4	cnvsrc-single/dev/audio/00020568.wav	82	52480
00006551	cnvsrc-single/dev/video/00006551.mp4	cnvsrc-single/dev/audio/00006551.wav	97	62080
00001855	cnvsrc-single/dev/video/00001855.mp4	cnvsrc-single/dev/audio/00001855.wav	347	222080
00001739	cnvsrc-single/dev/video/00001739.mp4	cnvsrc-single/dev/audio/00001739.wav	64	40960
00004763	cnvsrc-single/dev/video/00004763.mp4	cnvsrc-single/dev/audio/00004763.wav	407	260480
00012481	cnvsrc-single/dev/video/00012481.mp4	cnvsrc-single/dev/audio/00012481.wav	385	246400
00000829	cnvsrc-single/dev/video/00000829.mp4	cnvsrc-single/dev/audio/00000829.wav	361	231040
00003489	cnvsrc-single/dev/video/00003489.mp4	cnvsrc-single/dev/audio/00003489.wav	407	260480
00017129	cnvsrc-single/dev/video/00017129.mp4	cnvsrc-single/dev/audio/00017129.wav	470	300800
00000419	cnvsrc-single/dev/video/00000419.mp4	cnvsrc-single/dev/audio/00000419.wav	468	299520
00013841	cnvsrc-single/dev/video/00013841.mp4	cnvsrc-single/dev/audio/00013841.wav	366	234240
00009370	cnvsrc-single/dev/video/00009370.mp4	cnvsrc-single/dev/audio/00009370.wav	183	117120
00017495	cnvsrc-single/dev/video/00017495.mp4	cnvsrc-single/dev/audio/00017495.wav	590	377600
00013680	cnvsrc-single/dev/video/00013680.mp4	cnvsrc-single/dev/audio/00013680.wav	662	423680
00015741	cnvsrc-single/dev/video/00015741.mp4	cnvsrc-single/dev/audio/00015741.wav	437	279680
00018425	cnvsrc-single/dev/video/00018425.mp4	cnvsrc-single/dev/audio/00018425.wav	564	360960
00011543	cnvsrc-single/dev/video/00011543.mp4	cnvsrc-single/dev/audio/00011543.wav	140	89600
00003782	cnvsrc-single/dev/video/00003782.mp4	cnvsrc-single/dev/audio/00003782.wav	548	350720
00010564	cnvsrc-single/dev/video/00010564.mp4	cnvsrc-single/dev/audio/00010564.wav	119	76160
00017777	cnvsrc-single/dev/video/00017777.mp4	cnvsrc-single/dev/audio/00017777.wav	309	197760
00022542	cnvsrc-single/dev/video/00022542.mp4	cnvsrc-single/dev/audio/00022542.wav	110	70400
00005827	cnvsrc-single/dev/video/00005827.mp4	cnvsrc-single/dev/audio/00005827.wav	383	245120
00004348	cnvsrc-single/dev/video/00004348.mp4	cnvsrc-single/dev/audio/00004348.wav	334	213760
00011315	cnvsrc-single/dev/video/00011315.mp4	cnvsrc-single/dev/audio/00011315.wav	66	42240
00018714	cnvsrc-single/dev/video/00018714.mp4	cnvsrc-single/dev/audio/00018714.wav	346	221440
00006872	cnvsrc-single/dev/video/00006872.mp4	cnvsrc-single/dev/audio/00006872.wav	236	151040
00006583	cnvsrc-single/dev/video/00006583.mp4	cnvsrc-single/dev/audio/00006583.wav	558	357120
00007122	cnvsrc-single/dev/video/00007122.mp4	cnvsrc-single/dev/audio/00007122.wav	411	263040
00018140	cnvsrc-single/dev/video/00018140.mp4	cnvsrc-single/dev/audio/00018140.wav	455	291200
00022541	cnvsrc-single/dev/video/00022541.mp4	cnvsrc-single/dev/audio/00022541.wav	295	188800
00017951	cnvsrc-single/dev/video/00017951.mp4	cnvsrc-single/dev/audio/00017951.wav	554	354560
00009795	cnvsrc-single/dev/video/00009795.mp4	cnvsrc-single/dev/audio/00009795.wav	329	210560
00016787	cnvsrc-single/dev/video/00016787.mp4	cnvsrc-single/dev/audio/00016787.wav	699	447360
00013525	cnvsrc-single/dev/video/00013525.mp4	cnvsrc-single/dev/audio/00013525.wav	446	285440
00004528	cnvsrc-single/dev/video/00004528.mp4	cnvsrc-single/dev/audio/00004528.wav	89	56960
00004371	cnvsrc-single/dev/video/00004371.mp4	cnvsrc-single/dev/audio/00004371.wav	72	46080
00014839	cnvsrc-single/dev/video/00014839.mp4	cnvsrc-single/dev/audio/00014839.wav	288	184320
00009640	cnvsrc-single/dev/video/00009640.mp4	cnvsrc-single/dev/audio/00009640.wav	58	37120
00011235	cnvsrc-single/dev/video/00011235.mp4	cnvsrc-single/dev/audio/00011235.wav	304	194560
00013038	cnvsrc-single/dev/video/00013038.mp4	cnvsrc-single/dev/audio/00013038.wav	329	210560
00008966	cnvsrc-single/dev/video/00008966.mp4	cnvsrc-single/dev/audio/00008966.wav	204	130560
00020013	cnvsrc-single/dev/video/00020013.mp4	cnvsrc-single/dev/audio/00020013.wav	187	119680
00021238	cnvsrc-single/dev/video/00021238.mp4	cnvsrc-single/dev/audio/00021238.wav	511	327040
00012605	cnvsrc-single/dev/video/00012605.mp4	cnvsrc-single/dev/audio/00012605.wav	585	374400
00016519	cnvsrc-single/dev/video/00016519.mp4	cnvsrc-single/dev/audio/00016519.wav	343	219520
00010547	cnvsrc-single/dev/video/00010547.mp4	cnvsrc-single/dev/audio/00010547.wav	85	54400
00021328	cnvsrc-single/dev/video/00021328.mp4	cnvsrc-single/dev/audio/00021328.wav	166	106240
00003394	cnvsrc-single/dev/video/00003394.mp4	cnvsrc-single/dev/audio/00003394.wav	428	273920
00004207	cnvsrc-single/dev/video/00004207.mp4	cnvsrc-single/dev/audio/00004207.wav	396	253440
00005691	cnvsrc-single/dev/video/00005691.mp4	cnvsrc-single/dev/audio/00005691.wav	375	240000
00005807	cnvsrc-single/dev/video/00005807.mp4	cnvsrc-single/dev/audio/00005807.wav	185	118400
00018609	cnvsrc-single/dev/video/00018609.mp4	cnvsrc-single/dev/audio/00018609.wav	419	268160
00021866	cnvsrc-single/dev/video/00021866.mp4	cnvsrc-single/dev/audio/00021866.wav	334	213760
00014183	cnvsrc-single/dev/video/00014183.mp4	cnvsrc-single/dev/audio/00014183.wav	380	243200
00020804	cnvsrc-single/dev/video/00020804.mp4	cnvsrc-single/dev/audio/00020804.wav	455	291200
00001592	cnvsrc-single/dev/video/00001592.mp4	cnvsrc-single/dev/audio/00001592.wav	210	134400
00022888	cnvsrc-single/dev/video/00022888.mp4	cnvsrc-single/dev/audio/00022888.wav	314	200960
00000143	cnvsrc-single/dev/video/00000143.mp4	cnvsrc-single/dev/audio/00000143.wav	378	241920
00016346	cnvsrc-single/dev/video/00016346.mp4	cnvsrc-single/dev/audio/00016346.wav	448	286720
00004412	cnvsrc-single/dev/video/00004412.mp4	cnvsrc-single/dev/audio/00004412.wav	454	290560
00016522	cnvsrc-single/dev/video/00016522.mp4	cnvsrc-single/dev/audio/00016522.wav	406	259840
00014988	cnvsrc-single/dev/video/00014988.mp4	cnvsrc-single/dev/audio/00014988.wav	379	242560
00021346	cnvsrc-single/dev/video/00021346.mp4	cnvsrc-single/dev/audio/00021346.wav	89	56960
00004038	cnvsrc-single/dev/video/00004038.mp4	cnvsrc-single/dev/audio/00004038.wav	307	196480
00001524	cnvsrc-single/dev/video/00001524.mp4	cnvsrc-single/dev/audio/00001524.wav	396	253440
00013582	cnvsrc-single/dev/video/00013582.mp4	cnvsrc-single/dev/audio/00013582.wav	430	275200
00003532	cnvsrc-single/dev/video/00003532.mp4	cnvsrc-single/dev/audio/00003532.wav	372	238080
00019184	cnvsrc-single/dev/video/00019184.mp4	cnvsrc-single/dev/audio/00019184.wav	709	453760
00018823	cnvsrc-single/dev/video/00018823.mp4	cnvsrc-single/dev/audio/00018823.wav	73	46720
00014977	cnvsrc-single/dev/video/00014977.mp4	cnvsrc-single/dev/audio/00014977.wav	392	250880
00007065	cnvsrc-single/dev/video/00007065.mp4	cnvsrc-single/dev/audio/00007065.wav	70	44800
00019163	cnvsrc-single/dev/video/00019163.mp4	cnvsrc-single/dev/audio/00019163.wav	648	414720
00021487	cnvsrc-single/dev/video/00021487.mp4	cnvsrc-single/dev/audio/00021487.wav	42	26880
00006146	cnvsrc-single/dev/video/00006146.mp4	cnvsrc-single/dev/audio/00006146.wav	436	279040
00006420	cnvsrc-single/dev/video/00006420.mp4	cnvsrc-single/dev/audio/00006420.wav	716	458240
00008333	cnvsrc-single/dev/video/00008333.mp4	cnvsrc-single/dev/audio/00008333.wav	268	171520
00003505	cnvsrc-single/dev/video/00003505.mp4	cnvsrc-single/dev/audio/00003505.wav	255	163200
00013410	cnvsrc-single/dev/video/00013410.mp4	cnvsrc-single/dev/audio/00013410.wav	204	130560
00004603	cnvsrc-single/dev/video/00004603.mp4	cnvsrc-single/dev/audio/00004603.wav	457	292480
00016136	cnvsrc-single/dev/video/00016136.mp4	cnvsrc-single/dev/audio/00016136.wav	95	60800
00005380	cnvsrc-single/dev/video/00005380.mp4	cnvsrc-single/dev/audio/00005380.wav	160	102400
00001501	cnvsrc-single/dev/video/00001501.mp4	cnvsrc-single/dev/audio/00001501.wav	407	260480
00003484	cnvsrc-single/dev/video/00003484.mp4	cnvsrc-single/dev/audio/00003484.wav	316	202240
00012252	cnvsrc-single/dev/video/00012252.mp4	cnvsrc-single/dev/audio/00012252.wav	437	279680
00017105	cnvsrc-single/dev/video/00017105.mp4	cnvsrc-single/dev/audio/00017105.wav	421	269440
00017947	cnvsrc-single/dev/video/00017947.mp4	cnvsrc-single/dev/audio/00017947.wav	94	60160
00009568	cnvsrc-single/dev/video/00009568.mp4	cnvsrc-single/dev/audio/00009568.wav	376	240640
00011638	cnvsrc-single/dev/video/00011638.mp4	cnvsrc-single/dev/audio/00011638.wav	255	163200
00011186	cnvsrc-single/dev/video/00011186.mp4	cnvsrc-single/dev/audio/00011186.wav	353	225920
00000072	cnvsrc-single/dev/video/00000072.mp4	cnvsrc-single/dev/audio/00000072.wav	49	31360
00007267	cnvsrc-single/dev/video/00007267.mp4	cnvsrc-single/dev/audio/00007267.wav	420	268800
00003193	cnvsrc-single/dev/video/00003193.mp4	cnvsrc-single/dev/audio/00003193.wav	424	271360
00021417	cnvsrc-single/dev/video/00021417.mp4	cnvsrc-single/dev/audio/00021417.wav	96	61440
00014829	cnvsrc-single/dev/video/00014829.mp4	cnvsrc-single/dev/audio/00014829.wav	165	105600
00021043	cnvsrc-single/dev/video/00021043.mp4	cnvsrc-single/dev/audio/00021043.wav	224	143360
00015504	cnvsrc-single/dev/video/00015504.mp4	cnvsrc-single/dev/audio/00015504.wav	400	256000
00018356	cnvsrc-single/dev/video/00018356.mp4	cnvsrc-single/dev/audio/00018356.wav	99	63360
00021924	cnvsrc-single/dev/video/00021924.mp4	cnvsrc-single/dev/audio/00021924.wav	401	256640
00014892	cnvsrc-single/dev/video/00014892.mp4	cnvsrc-single/dev/audio/00014892.wav	412	263680
00022591	cnvsrc-single/dev/video/00022591.mp4	cnvsrc-single/dev/audio/00022591.wav	81	51840
00001779	cnvsrc-single/dev/video/00001779.mp4	cnvsrc-single/dev/audio/00001779.wav	430	275200
00011907	cnvsrc-single/dev/video/00011907.mp4	cnvsrc-single/dev/audio/00011907.wav	541	346240
00011170	cnvsrc-single/dev/video/00011170.mp4	cnvsrc-single/dev/audio/00011170.wav	456	291840
00014950	cnvsrc-single/dev/video/00014950.mp4	cnvsrc-single/dev/audio/00014950.wav	125	80000
00019974	cnvsrc-single/dev/video/00019974.mp4	cnvsrc-single/dev/audio/00019974.wav	280	179200
00018427	cnvsrc-single/dev/video/00018427.mp4	cnvsrc-single/dev/audio/00018427.wav	349	223360
00016658	cnvsrc-single/dev/video/00016658.mp4	cnvsrc-single/dev/audio/00016658.wav	410	262400
00009982	cnvsrc-single/dev/video/00009982.mp4	cnvsrc-single/dev/audio/00009982.wav	417	266880
00022934	cnvsrc-single/dev/video/00022934.mp4	cnvsrc-single/dev/audio/00022934.wav	391	250240
00000006	cnvsrc-single/dev/video/00000006.mp4	cnvsrc-single/dev/audio/00000006.wav	388	248320
00017993	cnvsrc-single/dev/video/00017993.mp4	cnvsrc-single/dev/audio/00017993.wav	378	241920
00018257	cnvsrc-single/dev/video/00018257.mp4	cnvsrc-single/dev/audio/00018257.wav	125	80000
00001175	cnvsrc-single/dev/video/00001175.mp4	cnvsrc-single/dev/audio/00001175.wav	444	284160
00013512	cnvsrc-single/dev/video/00013512.mp4	cnvsrc-single/dev/audio/00013512.wav	44	28160
00013220	cnvsrc-single/dev/video/00013220.mp4	cnvsrc-single/dev/audio/00013220.wav	426	272640
00003364	cnvsrc-single/dev/video/00003364.mp4	cnvsrc-single/dev/audio/00003364.wav	401	256640
00000583	cnvsrc-single/dev/video/00000583.mp4	cnvsrc-single/dev/audio/00000583.wav	418	267520
00018913	cnvsrc-single/dev/video/00018913.mp4	cnvsrc-single/dev/audio/00018913.wav	392	250880
00003890	cnvsrc-single/dev/video/00003890.mp4	cnvsrc-single/dev/audio/00003890.wav	698	446720
00010357	cnvsrc-single/dev/video/00010357.mp4	cnvsrc-single/dev/audio/00010357.wav	734	469760
00014650	cnvsrc-single/dev/video/00014650.mp4	cnvsrc-single/dev/audio/00014650.wav	195	124800
00016334	cnvsrc-single/dev/video/00016334.mp4	cnvsrc-single/dev/audio/00016334.wav	57	36480
