/home/lixiaolou/data/processed/
v0160037	cnvsrc-multi/dev/video/v0160037.mp4	cnvsrc-multi/dev/audio/v0160037.wav	524	335360
80090241	cnvsrc-multi/dev/video/80090241.mp4	cnvsrc-multi/dev/audio/80090241.wav	104	65136
80013095	cnvsrc-multi/dev/video/80013095.mp4	cnvsrc-multi/dev/audio/80013095.wav	69	42624
80210171	cnvsrc-multi/dev/video/80210171.mp4	cnvsrc-multi/dev/audio/80210171.wav	65	40160
v0170087	cnvsrc-multi/dev/video/v0170087.mp4	cnvsrc-multi/dev/audio/v0170087.wav	383	245119
v0050156	cnvsrc-multi/dev/video/v0050156.mp4	cnvsrc-multi/dev/audio/v0050156.wav	331	211840
80172028	cnvsrc-multi/dev/video/80172028.mp4	cnvsrc-multi/dev/audio/80172028.wav	84	51984
80071098	cnvsrc-multi/dev/video/80071098.mp4	cnvsrc-multi/dev/audio/80071098.wav	67	41296
80221054	cnvsrc-multi/dev/video/80221054.mp4	cnvsrc-multi/dev/audio/80221054.wav	78	48512
80093001	cnvsrc-multi/dev/video/80093001.mp4	cnvsrc-multi/dev/audio/80093001.wav	115	72304
v0140072	cnvsrc-multi/dev/video/v0140072.mp4	cnvsrc-multi/dev/audio/v0140072.wav	272	174080
v0090031	cnvsrc-multi/dev/video/v0090031.mp4	cnvsrc-multi/dev/audio/v0090031.wav	446	285440
80053189	cnvsrc-multi/dev/video/80053189.mp4	cnvsrc-multi/dev/audio/80053189.wav	112	70272
80130215	cnvsrc-multi/dev/video/80130215.mp4	cnvsrc-multi/dev/audio/80130215.wav	91	57024
80111238	cnvsrc-multi/dev/video/80111238.mp4	cnvsrc-multi/dev/audio/80111238.wav	70	43840
v0160071	cnvsrc-multi/dev/video/v0160071.mp4	cnvsrc-multi/dev/audio/v0160071.wav	165	105600
80173088	cnvsrc-multi/dev/video/80173088.mp4	cnvsrc-multi/dev/audio/80173088.wav	69	42608
80132248	cnvsrc-multi/dev/video/80132248.mp4	cnvsrc-multi/dev/audio/80132248.wav	99	61952
80061178	cnvsrc-multi/dev/video/80061178.mp4	cnvsrc-multi/dev/audio/80061178.wav	86	53760
v0030103	cnvsrc-multi/dev/video/v0030103.mp4	cnvsrc-multi/dev/audio/v0030103.wav	426	272640
80152068	cnvsrc-multi/dev/video/80152068.mp4	cnvsrc-multi/dev/audio/80152068.wav	64	39152
80242186	cnvsrc-multi/dev/video/80242186.mp4	cnvsrc-multi/dev/audio/80242186.wav	99	62128
80093093	cnvsrc-multi/dev/video/80093093.mp4	cnvsrc-multi/dev/audio/80093093.wav	93	57872
80160168	cnvsrc-multi/dev/video/80160168.mp4	cnvsrc-multi/dev/audio/80160168.wav	63	38736
80062027	cnvsrc-multi/dev/video/80062027.mp4	cnvsrc-multi/dev/audio/80062027.wav	87	54512
v0010217	cnvsrc-multi/dev/video/v0010217.mp4	cnvsrc-multi/dev/audio/v0010217.wav	115	73600
v0130025	cnvsrc-multi/dev/video/v0130025.mp4	cnvsrc-multi/dev/audio/v0130025.wav	100	64000
v0010022	cnvsrc-multi/dev/video/v0010022.mp4	cnvsrc-multi/dev/audio/v0010022.wav	383	245120
80161075	cnvsrc-multi/dev/video/80161075.mp4	cnvsrc-multi/dev/audio/80161075.wav	73	45376
80043020	cnvsrc-multi/dev/video/80043020.mp4	cnvsrc-multi/dev/audio/80043020.wav	66	41120
80240069	cnvsrc-multi/dev/video/80240069.mp4	cnvsrc-multi/dev/audio/80240069.wav	92	57424
80013092	cnvsrc-multi/dev/video/80013092.mp4	cnvsrc-multi/dev/audio/80013092.wav	66	40736
80241186	cnvsrc-multi/dev/video/80241186.mp4	cnvsrc-multi/dev/audio/80241186.wav	66	40800
80143138	cnvsrc-multi/dev/video/80143138.mp4	cnvsrc-multi/dev/audio/80143138.wav	74	46448
80191125	cnvsrc-multi/dev/video/80191125.mp4	cnvsrc-multi/dev/audio/80191125.wav	69	42880
v0070158	cnvsrc-multi/dev/video/v0070158.mp4	cnvsrc-multi/dev/audio/v0070158.wav	113	72320
80050183	cnvsrc-multi/dev/video/80050183.mp4	cnvsrc-multi/dev/audio/80050183.wav	83	51360
v0080170	cnvsrc-multi/dev/video/v0080170.mp4	cnvsrc-multi/dev/audio/v0080170.wav	190	121600
v0070108	cnvsrc-multi/dev/video/v0070108.mp4	cnvsrc-multi/dev/audio/v0070108.wav	290	185600
v0180036	cnvsrc-multi/dev/video/v0180036.mp4	cnvsrc-multi/dev/audio/v0180036.wav	467	298880
80073242	cnvsrc-multi/dev/video/80073242.mp4	cnvsrc-multi/dev/audio/80073242.wav	84	52656
v0100094	cnvsrc-multi/dev/video/v0100094.mp4	cnvsrc-multi/dev/audio/v0100094.wav	376	240640
80082056	cnvsrc-multi/dev/video/80082056.mp4	cnvsrc-multi/dev/audio/80082056.wav	88	54880
v0050118	cnvsrc-multi/dev/video/v0050118.mp4	cnvsrc-multi/dev/audio/v0050118.wav	310	198400
80053197	cnvsrc-multi/dev/video/80053197.mp4	cnvsrc-multi/dev/audio/80053197.wav	73	45280
80133060	cnvsrc-multi/dev/video/80133060.mp4	cnvsrc-multi/dev/audio/80133060.wav	92	57376
v0050110	cnvsrc-multi/dev/video/v0050110.mp4	cnvsrc-multi/dev/audio/v0050110.wav	158	101120
v0180078	cnvsrc-multi/dev/video/v0180078.mp4	cnvsrc-multi/dev/audio/v0180078.wav	215	137600
80161003	cnvsrc-multi/dev/video/80161003.mp4	cnvsrc-multi/dev/audio/80161003.wav	116	73008
v0100257	cnvsrc-multi/dev/video/v0100257.mp4	cnvsrc-multi/dev/audio/v0100257.wav	384	245760
80103110	cnvsrc-multi/dev/video/80103110.mp4	cnvsrc-multi/dev/audio/80103110.wav	87	54304
80070015	cnvsrc-multi/dev/video/80070015.mp4	cnvsrc-multi/dev/audio/80070015.wav	57	35056
v0080007	cnvsrc-multi/dev/video/v0080007.mp4	cnvsrc-multi/dev/audio/v0080007.wav	104	66560
80061136	cnvsrc-multi/dev/video/80061136.mp4	cnvsrc-multi/dev/audio/80061136.wav	95	59392
v0100048	cnvsrc-multi/dev/video/v0100048.mp4	cnvsrc-multi/dev/audio/v0100048.wav	109	69760
80103065	cnvsrc-multi/dev/video/80103065.mp4	cnvsrc-multi/dev/audio/80103065.wav	69	43088
80073133	cnvsrc-multi/dev/video/80073133.mp4	cnvsrc-multi/dev/audio/80073133.wav	60	37104
80160067	cnvsrc-multi/dev/video/80160067.mp4	cnvsrc-multi/dev/audio/80160067.wav	93	57776
80073019	cnvsrc-multi/dev/video/80073019.mp4	cnvsrc-multi/dev/audio/80073019.wav	74	45504
80233018	cnvsrc-multi/dev/video/80233018.mp4	cnvsrc-multi/dev/audio/80233018.wav	83	51392
v0090072	cnvsrc-multi/dev/video/v0090072.mp4	cnvsrc-multi/dev/audio/v0090072.wav	456	291840
80231203	cnvsrc-multi/dev/video/80231203.mp4	cnvsrc-multi/dev/audio/80231203.wav	72	44512
80122072	cnvsrc-multi/dev/video/80122072.mp4	cnvsrc-multi/dev/audio/80122072.wav	89	55568
80140012	cnvsrc-multi/dev/video/80140012.mp4	cnvsrc-multi/dev/audio/80140012.wav	69	42944
80153184	cnvsrc-multi/dev/video/80153184.mp4	cnvsrc-multi/dev/audio/80153184.wav	73	45184
80203162	cnvsrc-multi/dev/video/80203162.mp4	cnvsrc-multi/dev/audio/80203162.wav	113	71120
80122138	cnvsrc-multi/dev/video/80122138.mp4	cnvsrc-multi/dev/audio/80122138.wav	74	45600
80011190	cnvsrc-multi/dev/video/80011190.mp4	cnvsrc-multi/dev/audio/80011190.wav	69	42272
80071093	cnvsrc-multi/dev/video/80071093.mp4	cnvsrc-multi/dev/audio/80071093.wav	79	49472
80201155	cnvsrc-multi/dev/video/80201155.mp4	cnvsrc-multi/dev/audio/80201155.wav	99	61824
80043018	cnvsrc-multi/dev/video/80043018.mp4	cnvsrc-multi/dev/audio/80043018.wav	100	62400
80161033	cnvsrc-multi/dev/video/80161033.mp4	cnvsrc-multi/dev/audio/80161033.wav	79	49104
80033229	cnvsrc-multi/dev/video/80033229.mp4	cnvsrc-multi/dev/audio/80033229.wav	111	69712
v0030056	cnvsrc-multi/dev/video/v0030056.mp4	cnvsrc-multi/dev/audio/v0030056.wav	423	270720
80071065	cnvsrc-multi/dev/video/80071065.mp4	cnvsrc-multi/dev/audio/80071065.wav	119	74432
80052192	cnvsrc-multi/dev/video/80052192.mp4	cnvsrc-multi/dev/audio/80052192.wav	59	36800
80190114	cnvsrc-multi/dev/video/80190114.mp4	cnvsrc-multi/dev/audio/80190114.wav	69	42336
80110071	cnvsrc-multi/dev/video/80110071.mp4	cnvsrc-multi/dev/audio/80110071.wav	71	44064
80223240	cnvsrc-multi/dev/video/80223240.mp4	cnvsrc-multi/dev/audio/80223240.wav	72	44672
80210204	cnvsrc-multi/dev/video/80210204.mp4	cnvsrc-multi/dev/audio/80210204.wav	76	47216
80180071	cnvsrc-multi/dev/video/80180071.mp4	cnvsrc-multi/dev/audio/80180071.wav	78	48640
80160181	cnvsrc-multi/dev/video/80160181.mp4	cnvsrc-multi/dev/audio/80160181.wav	75	46560
80072210	cnvsrc-multi/dev/video/80072210.mp4	cnvsrc-multi/dev/audio/80072210.wav	72	44416
80202008	cnvsrc-multi/dev/video/80202008.mp4	cnvsrc-multi/dev/audio/80202008.wav	105	66048
v0070203	cnvsrc-multi/dev/video/v0070203.mp4	cnvsrc-multi/dev/audio/v0070203.wav	482	308480
80103111	cnvsrc-multi/dev/video/80103111.mp4	cnvsrc-multi/dev/audio/80103111.wav	98	61312
80060203	cnvsrc-multi/dev/video/80060203.mp4	cnvsrc-multi/dev/audio/80060203.wav	89	55376
80040161	cnvsrc-multi/dev/video/80040161.mp4	cnvsrc-multi/dev/audio/80040161.wav	64	39520
80200140	cnvsrc-multi/dev/video/80200140.mp4	cnvsrc-multi/dev/audio/80200140.wav	77	47792
80043176	cnvsrc-multi/dev/video/80043176.mp4	cnvsrc-multi/dev/audio/80043176.wav	85	53120
80243174	cnvsrc-multi/dev/video/80243174.mp4	cnvsrc-multi/dev/audio/80243174.wav	99	61984
80202060	cnvsrc-multi/dev/video/80202060.mp4	cnvsrc-multi/dev/audio/80202060.wav	117	73728
80141088	cnvsrc-multi/dev/video/80141088.mp4	cnvsrc-multi/dev/audio/80141088.wav	69	42880
80093074	cnvsrc-multi/dev/video/80093074.mp4	cnvsrc-multi/dev/audio/80093074.wav	82	51248
80051202	cnvsrc-multi/dev/video/80051202.mp4	cnvsrc-multi/dev/audio/80051202.wav	84	52160
80083196	cnvsrc-multi/dev/video/80083196.mp4	cnvsrc-multi/dev/audio/80083196.wav	78	48240
80141217	cnvsrc-multi/dev/video/80141217.mp4	cnvsrc-multi/dev/audio/80141217.wav	78	48208
80161071	cnvsrc-multi/dev/video/80161071.mp4	cnvsrc-multi/dev/audio/80161071.wav	79	48976
80242100	cnvsrc-multi/dev/video/80242100.mp4	cnvsrc-multi/dev/audio/80242100.wav	117	73072
v0190076	cnvsrc-multi/dev/video/v0190076.mp4	cnvsrc-multi/dev/audio/v0190076.wav	70	44800
80241021	cnvsrc-multi/dev/video/80241021.mp4	cnvsrc-multi/dev/audio/80241021.wav	80	49920
80220183	cnvsrc-multi/dev/video/80220183.mp4	cnvsrc-multi/dev/audio/80220183.wav	55	33776
80211219	cnvsrc-multi/dev/video/80211219.mp4	cnvsrc-multi/dev/audio/80211219.wav	88	54720
80211175	cnvsrc-multi/dev/video/80211175.mp4	cnvsrc-multi/dev/audio/80211175.wav	80	50096
80212122	cnvsrc-multi/dev/video/80212122.mp4	cnvsrc-multi/dev/audio/80212122.wav	79	48672
v0070004	cnvsrc-multi/dev/video/v0070004.mp4	cnvsrc-multi/dev/audio/v0070004.wav	110	70400
80161144	cnvsrc-multi/dev/video/80161144.mp4	cnvsrc-multi/dev/audio/80161144.wav	68	41808
v0060002	cnvsrc-multi/dev/video/v0060002.mp4	cnvsrc-multi/dev/audio/v0060002.wav	426	272640
80030157	cnvsrc-multi/dev/video/80030157.mp4	cnvsrc-multi/dev/audio/80030157.wav	83	51712
v0040074	cnvsrc-multi/dev/video/v0040074.mp4	cnvsrc-multi/dev/audio/v0040074.wav	174	111360
80041188	cnvsrc-multi/dev/video/80041188.mp4	cnvsrc-multi/dev/audio/80041188.wav	55	34080
80090192	cnvsrc-multi/dev/video/80090192.mp4	cnvsrc-multi/dev/audio/80090192.wav	121	76160
80113125	cnvsrc-multi/dev/video/80113125.mp4	cnvsrc-multi/dev/audio/80113125.wav	73	44960
80120006	cnvsrc-multi/dev/video/80120006.mp4	cnvsrc-multi/dev/audio/80120006.wav	101	63344
80193191	cnvsrc-multi/dev/video/80193191.mp4	cnvsrc-multi/dev/audio/80193191.wav	83	51840
80073073	cnvsrc-multi/dev/video/80073073.mp4	cnvsrc-multi/dev/audio/80073073.wav	97	60880
80131136	cnvsrc-multi/dev/video/80131136.mp4	cnvsrc-multi/dev/audio/80131136.wav	125	78560
v0070064	cnvsrc-multi/dev/video/v0070064.mp4	cnvsrc-multi/dev/audio/v0070064.wav	62	39680
80172003	cnvsrc-multi/dev/video/80172003.mp4	cnvsrc-multi/dev/audio/80172003.wav	102	63648
80130149	cnvsrc-multi/dev/video/80130149.mp4	cnvsrc-multi/dev/audio/80130149.wav	114	71216
80103157	cnvsrc-multi/dev/video/80103157.mp4	cnvsrc-multi/dev/audio/80103157.wav	78	48528
80073097	cnvsrc-multi/dev/video/80073097.mp4	cnvsrc-multi/dev/audio/80073097.wav	88	54752
80161044	cnvsrc-multi/dev/video/80161044.mp4	cnvsrc-multi/dev/audio/80161044.wav	83	51360
80212189	cnvsrc-multi/dev/video/80212189.mp4	cnvsrc-multi/dev/audio/80212189.wav	75	46640
80111037	cnvsrc-multi/dev/video/80111037.mp4	cnvsrc-multi/dev/audio/80111037.wav	57	34928
80153128	cnvsrc-multi/dev/video/80153128.mp4	cnvsrc-multi/dev/audio/80153128.wav	69	42576
v0110054	cnvsrc-multi/dev/video/v0110054.mp4	cnvsrc-multi/dev/audio/v0110054.wav	339	216960
80243158	cnvsrc-multi/dev/video/80243158.mp4	cnvsrc-multi/dev/audio/80243158.wav	87	54144
v0010100	cnvsrc-multi/dev/video/v0010100.mp4	cnvsrc-multi/dev/audio/v0010100.wav	216	138240
v0080122	cnvsrc-multi/dev/video/v0080122.mp4	cnvsrc-multi/dev/audio/v0080122.wav	194	124160
80110153	cnvsrc-multi/dev/video/80110153.mp4	cnvsrc-multi/dev/audio/80110153.wav	105	65392
80221129	cnvsrc-multi/dev/video/80221129.mp4	cnvsrc-multi/dev/audio/80221129.wav	61	37968
v0050145	cnvsrc-multi/dev/video/v0050145.mp4	cnvsrc-multi/dev/audio/v0050145.wav	184	117760
v0200098	cnvsrc-multi/dev/video/v0200098.mp4	cnvsrc-multi/dev/audio/v0200098.wav	168	107520
80070117	cnvsrc-multi/dev/video/80070117.mp4	cnvsrc-multi/dev/audio/80070117.wav	62	38416
80162213	cnvsrc-multi/dev/video/80162213.mp4	cnvsrc-multi/dev/audio/80162213.wav	99	61776
80242013	cnvsrc-multi/dev/video/80242013.mp4	cnvsrc-multi/dev/audio/80242013.wav	86	53440
80142008	cnvsrc-multi/dev/video/80142008.mp4	cnvsrc-multi/dev/audio/80142008.wav	84	52016
80223146	cnvsrc-multi/dev/video/80223146.mp4	cnvsrc-multi/dev/audio/80223146.wav	123	77232
80242058	cnvsrc-multi/dev/video/80242058.mp4	cnvsrc-multi/dev/audio/80242058.wav	98	61744
80132196	cnvsrc-multi/dev/video/80132196.mp4	cnvsrc-multi/dev/audio/80132196.wav	110	69360
80182016	cnvsrc-multi/dev/video/80182016.mp4	cnvsrc-multi/dev/audio/80182016.wav	64	39280
80082219	cnvsrc-multi/dev/video/80082219.mp4	cnvsrc-multi/dev/audio/80082219.wav	103	64384
v0010085	cnvsrc-multi/dev/video/v0010085.mp4	cnvsrc-multi/dev/audio/v0010085.wav	140	89600
v0120132	cnvsrc-multi/dev/video/v0120132.mp4	cnvsrc-multi/dev/audio/v0120132.wav	401	256640
80240216	cnvsrc-multi/dev/video/80240216.mp4	cnvsrc-multi/dev/audio/80240216.wav	90	56432
80173135	cnvsrc-multi/dev/video/80173135.mp4	cnvsrc-multi/dev/audio/80173135.wav	80	50048
80121069	cnvsrc-multi/dev/video/80121069.mp4	cnvsrc-multi/dev/audio/80121069.wav	79	48944
80181231	cnvsrc-multi/dev/video/80181231.mp4	cnvsrc-multi/dev/audio/80181231.wav	56	34656
80160203	cnvsrc-multi/dev/video/80160203.mp4	cnvsrc-multi/dev/audio/80160203.wav	101	63472
80170019	cnvsrc-multi/dev/video/80170019.mp4	cnvsrc-multi/dev/audio/80170019.wav	99	61920
80221181	cnvsrc-multi/dev/video/80221181.mp4	cnvsrc-multi/dev/audio/80221181.wav	111	69728
80060212	cnvsrc-multi/dev/video/80060212.mp4	cnvsrc-multi/dev/audio/80060212.wav	65	40288
80030127	cnvsrc-multi/dev/video/80030127.mp4	cnvsrc-multi/dev/audio/80030127.wav	64	39680
80161083	cnvsrc-multi/dev/video/80161083.mp4	cnvsrc-multi/dev/audio/80161083.wav	70	43616
80240067	cnvsrc-multi/dev/video/80240067.mp4	cnvsrc-multi/dev/audio/80240067.wav	69	42752
80193111	cnvsrc-multi/dev/video/80193111.mp4	cnvsrc-multi/dev/audio/80193111.wav	79	49632
v0030012	cnvsrc-multi/dev/video/v0030012.mp4	cnvsrc-multi/dev/audio/v0030012.wav	413	264320
v0180131	cnvsrc-multi/dev/video/v0180131.mp4	cnvsrc-multi/dev/audio/v0180131.wav	88	56320
80201033	cnvsrc-multi/dev/video/80201033.mp4	cnvsrc-multi/dev/audio/80201033.wav	115	71872
80222067	cnvsrc-multi/dev/video/80222067.mp4	cnvsrc-multi/dev/audio/80222067.wav	112	70432
80213016	cnvsrc-multi/dev/video/80213016.mp4	cnvsrc-multi/dev/audio/80213016.wav	78	48320
80062234	cnvsrc-multi/dev/video/80062234.mp4	cnvsrc-multi/dev/audio/80062234.wav	102	63840
80030113	cnvsrc-multi/dev/video/80030113.mp4	cnvsrc-multi/dev/audio/80030113.wav	112	70240
80093032	cnvsrc-multi/dev/video/80093032.mp4	cnvsrc-multi/dev/audio/80093032.wav	69	43072
v0130050	cnvsrc-multi/dev/video/v0130050.mp4	cnvsrc-multi/dev/audio/v0130050.wav	169	108160
80101133	cnvsrc-multi/dev/video/80101133.mp4	cnvsrc-multi/dev/audio/80101133.wav	110	68976
80202091	cnvsrc-multi/dev/video/80202091.mp4	cnvsrc-multi/dev/audio/80202091.wav	84	52688
80180204	cnvsrc-multi/dev/video/80180204.mp4	cnvsrc-multi/dev/audio/80180204.wav	46	27840
80150015	cnvsrc-multi/dev/video/80150015.mp4	cnvsrc-multi/dev/audio/80150015.wav	69	42320
80112088	cnvsrc-multi/dev/video/80112088.mp4	cnvsrc-multi/dev/audio/80112088.wav	62	38400
v0100294	cnvsrc-multi/dev/video/v0100294.mp4	cnvsrc-multi/dev/audio/v0100294.wav	409	261760
80150134	cnvsrc-multi/dev/video/80150134.mp4	cnvsrc-multi/dev/audio/80150134.wav	61	37616
80172135	cnvsrc-multi/dev/video/80172135.mp4	cnvsrc-multi/dev/audio/80172135.wav	83	51776
80051117	cnvsrc-multi/dev/video/80051117.mp4	cnvsrc-multi/dev/audio/80051117.wav	63	38592
80080020	cnvsrc-multi/dev/video/80080020.mp4	cnvsrc-multi/dev/audio/80080020.wav	105	66288
v0200084	cnvsrc-multi/dev/video/v0200084.mp4	cnvsrc-multi/dev/audio/v0200084.wav	45	28800
80131101	cnvsrc-multi/dev/video/80131101.mp4	cnvsrc-multi/dev/audio/80131101.wav	120	75344
80083148	cnvsrc-multi/dev/video/80083148.mp4	cnvsrc-multi/dev/audio/80083148.wav	64	39408
80090097	cnvsrc-multi/dev/video/80090097.mp4	cnvsrc-multi/dev/audio/80090097.wav	84	52288
80062018	cnvsrc-multi/dev/video/80062018.mp4	cnvsrc-multi/dev/audio/80062018.wav	115	71728
v0150238	cnvsrc-multi/dev/video/v0150238.mp4	cnvsrc-multi/dev/audio/v0150238.wav	212	135680
v0070002	cnvsrc-multi/dev/video/v0070002.mp4	cnvsrc-multi/dev/audio/v0070002.wav	57	36480
80060111	cnvsrc-multi/dev/video/80060111.mp4	cnvsrc-multi/dev/audio/80060111.wav	66	41024
80120150	cnvsrc-multi/dev/video/80120150.mp4	cnvsrc-multi/dev/audio/80120150.wav	107	66896
80122185	cnvsrc-multi/dev/video/80122185.mp4	cnvsrc-multi/dev/audio/80122185.wav	91	56944
v0150085	cnvsrc-multi/dev/video/v0150085.mp4	cnvsrc-multi/dev/audio/v0150085.wav	50	32000
v0110076	cnvsrc-multi/dev/video/v0110076.mp4	cnvsrc-multi/dev/audio/v0110076.wav	117	74880
v0080140	cnvsrc-multi/dev/video/v0080140.mp4	cnvsrc-multi/dev/audio/v0080140.wav	405	259200
v0050111	cnvsrc-multi/dev/video/v0050111.mp4	cnvsrc-multi/dev/audio/v0050111.wav	133	85120
80172018	cnvsrc-multi/dev/video/80172018.mp4	cnvsrc-multi/dev/audio/80172018.wav	77	47616
80133192	cnvsrc-multi/dev/video/80133192.mp4	cnvsrc-multi/dev/audio/80133192.wav	82	50992
80033033	cnvsrc-multi/dev/video/80033033.mp4	cnvsrc-multi/dev/audio/80033033.wav	90	56480
v0180033	cnvsrc-multi/dev/video/v0180033.mp4	cnvsrc-multi/dev/audio/v0180033.wav	296	189440
80143135	cnvsrc-multi/dev/video/80143135.mp4	cnvsrc-multi/dev/audio/80143135.wav	79	49696
80121010	cnvsrc-multi/dev/video/80121010.mp4	cnvsrc-multi/dev/audio/80121010.wav	81	50560
80233034	cnvsrc-multi/dev/video/80233034.mp4	cnvsrc-multi/dev/audio/80233034.wav	71	44064
80143229	cnvsrc-multi/dev/video/80143229.mp4	cnvsrc-multi/dev/audio/80143229.wav	62	38192
80161037	cnvsrc-multi/dev/video/80161037.mp4	cnvsrc-multi/dev/audio/80161037.wav	55	33952
80012024	cnvsrc-multi/dev/video/80012024.mp4	cnvsrc-multi/dev/audio/80012024.wav	81	50736
80173225	cnvsrc-multi/dev/video/80173225.mp4	cnvsrc-multi/dev/audio/80173225.wav	91	57024
80112055	cnvsrc-multi/dev/video/80112055.mp4	cnvsrc-multi/dev/audio/80112055.wav	71	44160
80120121	cnvsrc-multi/dev/video/80120121.mp4	cnvsrc-multi/dev/audio/80120121.wav	120	74944
80182228	cnvsrc-multi/dev/video/80182228.mp4	cnvsrc-multi/dev/audio/80182228.wav	77	47808
v0010141	cnvsrc-multi/dev/video/v0010141.mp4	cnvsrc-multi/dev/audio/v0010141.wav	432	276480
80230204	cnvsrc-multi/dev/video/80230204.mp4	cnvsrc-multi/dev/audio/80230204.wav	59	36576
80172162	cnvsrc-multi/dev/video/80172162.mp4	cnvsrc-multi/dev/audio/80172162.wav	122	76640
80193179	cnvsrc-multi/dev/video/80193179.mp4	cnvsrc-multi/dev/audio/80193179.wav	76	47328
80202182	cnvsrc-multi/dev/video/80202182.mp4	cnvsrc-multi/dev/audio/80202182.wav	141	88960
80180086	cnvsrc-multi/dev/video/80180086.mp4	cnvsrc-multi/dev/audio/80180086.wav	56	34720
80112100	cnvsrc-multi/dev/video/80112100.mp4	cnvsrc-multi/dev/audio/80112100.wav	78	48624
80090155	cnvsrc-multi/dev/video/80090155.mp4	cnvsrc-multi/dev/audio/80090155.wav	113	70720
80080109	cnvsrc-multi/dev/video/80080109.mp4	cnvsrc-multi/dev/audio/80080109.wav	97	60768
80060214	cnvsrc-multi/dev/video/80060214.mp4	cnvsrc-multi/dev/audio/80060214.wav	66	40672
80052216	cnvsrc-multi/dev/video/80052216.mp4	cnvsrc-multi/dev/audio/80052216.wav	100	62080
80053174	cnvsrc-multi/dev/video/80053174.mp4	cnvsrc-multi/dev/audio/80053174.wav	69	42528
v0100170	cnvsrc-multi/dev/video/v0100170.mp4	cnvsrc-multi/dev/audio/v0100170.wav	40	25600
80073153	cnvsrc-multi/dev/video/80073153.mp4	cnvsrc-multi/dev/audio/80073153.wav	66	40864
v0130109	cnvsrc-multi/dev/video/v0130109.mp4	cnvsrc-multi/dev/audio/v0130109.wav	381	243840
80070174	cnvsrc-multi/dev/video/80070174.mp4	cnvsrc-multi/dev/audio/80070174.wav	61	37904
80101228	cnvsrc-multi/dev/video/80101228.mp4	cnvsrc-multi/dev/audio/80101228.wav	84	51904
v0190065	cnvsrc-multi/dev/video/v0190065.mp4	cnvsrc-multi/dev/audio/v0190065.wav	224	143360
80041015	cnvsrc-multi/dev/video/80041015.mp4	cnvsrc-multi/dev/audio/80041015.wav	90	56160
80080222	cnvsrc-multi/dev/video/80080222.mp4	cnvsrc-multi/dev/audio/80080222.wav	84	51888
v0160056	cnvsrc-multi/dev/video/v0160056.mp4	cnvsrc-multi/dev/audio/v0160056.wav	384	245760
80190007	cnvsrc-multi/dev/video/80190007.mp4	cnvsrc-multi/dev/audio/80190007.wav	94	58304
80031136	cnvsrc-multi/dev/video/80031136.mp4	cnvsrc-multi/dev/audio/80031136.wav	63	38720
v0160094	cnvsrc-multi/dev/video/v0160094.mp4	cnvsrc-multi/dev/audio/v0160094.wav	247	158080
v0010302	cnvsrc-multi/dev/video/v0010302.mp4	cnvsrc-multi/dev/audio/v0010302.wav	146	93440
v0200169	cnvsrc-multi/dev/video/v0200169.mp4	cnvsrc-multi/dev/audio/v0200169.wav	25	16000
80223115	cnvsrc-multi/dev/video/80223115.mp4	cnvsrc-multi/dev/audio/80223115.wav	61	37568
80092071	cnvsrc-multi/dev/video/80092071.mp4	cnvsrc-multi/dev/audio/80092071.wav	68	42208
v0050137	cnvsrc-multi/dev/video/v0050137.mp4	cnvsrc-multi/dev/audio/v0050137.wav	105	67200
80081127	cnvsrc-multi/dev/video/80081127.mp4	cnvsrc-multi/dev/audio/80081127.wav	109	68160
80052245	cnvsrc-multi/dev/video/80052245.mp4	cnvsrc-multi/dev/audio/80052245.wav	75	46560
80013021	cnvsrc-multi/dev/video/80013021.mp4	cnvsrc-multi/dev/audio/80013021.wav	79	49184
80122118	cnvsrc-multi/dev/video/80122118.mp4	cnvsrc-multi/dev/audio/80122118.wav	79	49600
80090043	cnvsrc-multi/dev/video/80090043.mp4	cnvsrc-multi/dev/audio/80090043.wav	72	44736
80230005	cnvsrc-multi/dev/video/80230005.mp4	cnvsrc-multi/dev/audio/80230005.wav	82	50880
80203198	cnvsrc-multi/dev/video/80203198.mp4	cnvsrc-multi/dev/audio/80203198.wav	74	45904
80040064	cnvsrc-multi/dev/video/80040064.mp4	cnvsrc-multi/dev/audio/80040064.wav	62	38416
80200211	cnvsrc-multi/dev/video/80200211.mp4	cnvsrc-multi/dev/audio/80200211.wav	90	56672
80202210	cnvsrc-multi/dev/video/80202210.mp4	cnvsrc-multi/dev/audio/80202210.wav	88	55056
v0100125	cnvsrc-multi/dev/video/v0100125.mp4	cnvsrc-multi/dev/audio/v0100125.wav	106	67840
80032001	cnvsrc-multi/dev/video/80032001.mp4	cnvsrc-multi/dev/audio/80032001.wav	119	74672
80041137	cnvsrc-multi/dev/video/80041137.mp4	cnvsrc-multi/dev/audio/80041137.wav	84	52320
v0110079	cnvsrc-multi/dev/video/v0110079.mp4	cnvsrc-multi/dev/audio/v0110079.wav	285	182400
